Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl;cop_no3;cop_o2;cop_phyc;cop_zooc;nk800_temperature;nk800_salinity;nk800_u;nk800_v;nk800_w;w_class;q_class
500.0;68.483;14.082;(68.483, 14.082);2024-06-23;True;0.10185929387807846;2.2264416217803955;288.19586181640625;0.9685336947441101;0.6973548531532288;10.429999351501465;34.09600067138672;0.320000022649765;-0.07700000703334808;2.04679213311465e-06;very small;Q1
2000.0;68.715;14.237;(68.715, 14.237);2024-06-23;True;0.08516137301921844;2.2516257762908936;288.1165466308594;0.756849467754364;0.7391586303710938;10.779999732971191;34.14099884033203;0.2630000114440918;0.024000000208616257;1.7128201079685823e-06;very small;Q1
5000.0;68.477;14.082;(68.477, 14.082);2024-06-23;True;0.10185929387807846;2.2264416217803955;288.19586181640625;0.9685336947441101;0.6973548531532288;10.429999351501465;34.09300231933594;0.32600000500679016;-0.08500000089406967;2.0773343294422375e-06;very small;Q2
2300.0;68.3;13.533;(68.3, 13.533);2024-06-23;True;;;;;;10.300000190734863;34.04199981689453;0.38700002431869507;-0.08700000494718552;1.8795896039591753e-06;very small;Q1
4500.0;67.815;14.409;(67.815, 14.409);2024-06-24;False;;;;;;11.420000076293945;33.94900131225586;0.3100000023841858;-0.030000001192092896;-2.0425891023023723e-07;very small;Q2
18000.0;67.817;14.5;(67.817, 14.5);2024-06-24;False;;;;;;11.729999542236328;33.65999984741211;0.36400002241134644;-0.026000000536441803;-1.8350084474150208e-07;very small;Q4
5000.0;67.9;14.583;(67.9, 14.583);2024-06-24;False;;;;;;11.460000038146973;33.97999954223633;0.22800001502037048;-0.05000000074505806;3.9853054190075454e-10;very small;Q2
5000.0;67.9;14.583;(67.9, 14.583);2024-06-24;False;;;;;;11.460000038146973;33.97999954223633;0.22800001502037048;-0.05000000074505806;3.9853054190075454e-10;very small;Q2
8000.0;67.817;14.483;(67.817, 14.483);2024-06-24;False;;;;;;11.649999618530273;33.72999954223633;0.3700000047683716;-0.02200000174343586;-2.54928210097205e-07;very small;Q3
15000.0;67.809;14.45;(67.809, 14.45);2024-06-24;False;;;;;;11.579999923706055;33.78200149536133;0.3440000116825104;-0.007000000216066837;-2.762621420515643e-07;very small;Q4
2000.0;67.833;14.533;(67.833, 14.533);2024-06-24;False;;;;;;11.649999618530273;33.75699996948242;0.40800002217292786;-0.07500000298023224;1.3398765474903485e-07;very small;Q1
4300.0;67.855;14.543;(67.855, 14.543);2024-06-24;False;;;;;;11.50999927520752;33.91999816894531;0.3320000171661377;-0.09200000762939453;2.661058999819943e-07;very small;Q2
2000.0;67.833;14.05;(67.833, 14.05);2024-06-24;False;0.17103184759616852;1.9377596378326416;285.90185546875;1.3894402980804443;1.3740570545196533;12.149999618530273;33.70800018310547;0.10600000619888306;-0.07900000363588333;-3.5818285937239125e-07;very small;Q1
5000.0;67.817;13.95;(67.817, 13.95);2024-06-24;False;0.15505312383174896;2.020014762878418;289.22161865234375;1.3280272483825684;1.2436851263046265;12.119999885559082;33.652000427246094;0.07900000363588333;-0.08400000631809235;-4.067447036959493e-07;very small;Q2
6000.0;67.517;12.883;(67.517, 12.883);2024-06-24;False;0.13586966693401337;2.040940761566162;289.109375;1.2625573873519897;1.0421892404556274;9.449999809265137;33.97700119018555;-0.029000001028180122;-0.07700000703334808;-1.1291260761936428e-06;very small;Q2
6000.0;67.733;13.717;(67.733, 13.717);2024-06-24;False;0.13838878273963928;2.0948309898376465;291.7819519042969;1.253296136856079;1.0549533367156982;11.729999542236328;33.66699981689453;0.058000002056360245;-0.09300000220537186;-5.756485279562185e-07;very small;Q2
3500.0;67.733;13.767;(67.733, 13.767);2024-06-24;False;0.14413784444332123;2.0763652324676514;291.28546142578125;1.2917779684066772;1.1201856136322021;11.809999465942383;33.66699981689453;0.07700000703334808;-0.09400000423192978;-5.366327968658879e-07;very small;Q2
10000.0;68.05;14.633;(68.05, 14.633);2024-06-24;False;0.11539445072412491;2.181079626083374;294.85284423828125;0.9361684918403625;0.6243103742599487;12.069999694824219;33.75899887084961;0.12000000476837158;-0.14400000870227814;-1.6069756725300977e-07;very small;Q3
500.0;67.925;13.971;(67.925, 13.971);2024-06-25;False;0.13701753318309784;2.1393587589263916;298.4803466796875;0.9950556755065918;0.732786238193512;11.329999923706055;33.68299865722656;-0.03400000184774399;-0.0690000057220459;-4.306045411794912e-06;very small;Q1
6000.0;67.924;13.959;(67.924, 13.959);2024-06-25;False;0.1378517597913742;2.1355106830596924;298.6609802246094;0.9952664971351624;0.7711243629455566;11.369999885559082;33.67900085449219;-0.03500000014901161;-0.0690000057220459;-4.2928941184072755e-06;very small;Q2
15000.0;67.859;14.466;(67.859, 14.466);2024-06-25;False;;;;;;11.519999504089355;33.888999938964844;0.25200000405311584;-0.07400000095367432;-3.6209348763804883e-06;very small;Q4
3000.0;68.05;14.783;(68.05, 14.783);2024-06-25;False;0.17265574634075165;2.076026201248169;293.6612854003906;1.20216703414917;0.9535383582115173;11.75999927520752;33.85599899291992;0.12600000202655792;-0.1720000058412552;-4.023069323011441e-06;very small;Q1
12000.0;67.917;14.6;(67.917, 14.6);2024-06-25;False;;;;;;11.6899995803833;33.948001861572266;0.26200002431869507;-0.10700000822544098;-3.6097158044867683e-06;very small;Q3
6000.0;67.817;14.4;(67.817, 14.4);2024-06-25;False;;;;;;11.389999389648438;33.85900115966797;0.21000000834465027;-0.07200000435113907;-3.52753318111354e-06;very small;Q2
3000.0;67.994;14.568;(67.994, 14.568);2024-06-25;False;0.1873420774936676;2.0628678798675537;294.5955505371094;1.281356930732727;1.1000111103057861;11.829999923706055;34.00299835205078;0.1080000028014183;-0.0860000029206276;-3.910957275365945e-06;very small;Q1
18000.0;68.15;15.067;(68.15, 15.067);2024-06-25;False;0.1589946299791336;2.1046042442321777;293.32568359375;1.1084426641464233;0.7928524613380432;10.960000038146973;33.470001220703125;0.14400000870227814;-0.07800000160932541;-4.08863934353576e-06;very small;Q4
4600.0;67.924;13.957;(67.924, 13.957);2024-06-25;False;0.1378517597913742;2.1355106830596924;298.6609802246094;0.9952664971351624;0.7711243629455566;11.369999885559082;33.67900085449219;-0.03500000014901161;-0.0690000057220459;-4.2928941184072755e-06;very small;Q2
3600.0;67.962;14.029;(67.962, 14.029);2024-06-25;False;0.13701753318309784;2.1393587589263916;298.4803466796875;0.9950556755065918;0.732786238193512;11.09999942779541;33.702999114990234;-0.020000001415610313;-0.07600000500679016;-4.347348749433877e-06;very small;Q2
7000.0;67.917;13.953;(67.917, 13.953);2024-06-25;False;0.1378517597913742;2.1355106830596924;298.6609802246094;0.9952664971351624;0.7711243629455566;11.40999984741211;33.67599868774414;-0.03500000014901161;-0.07000000029802322;-4.282394456822658e-06;very small;Q3
14850.0;67.7;14.017;(67.7, 14.017);2024-06-25;False;0.16472308337688446;2.064478874206543;290.99066162109375;1.279072642326355;1.1808987855911255;11.65999984741211;33.834999084472656;0.08800000697374344;-0.08800000697374344;-4.088782134203939e-06;very small;Q4
10000.0;68.0;14.467;(68.0, 14.467);2024-06-25;False;0.17150963842868805;2.0917086601257324;296.3160705566406;1.1872215270996094;0.997511088848114;11.84999942779541;33.85900115966797;0.08000000566244125;-0.09200000762939453;-4.035009624203667e-06;very small;Q3
6000.0;68.017;14.433;(68.017, 14.433);2024-06-25;False;0.15453438460826874;2.1210110187530518;298.25543212890625;1.0842251777648926;0.8691409826278687;11.670000076293945;33.76499938964844;0.08000000566244125;-0.10400000214576721;-4.073913714819355e-06;very small;Q2
1000.0;68.183;15.15;(68.183, 15.15);2024-06-25;False;0.13453686237335205;2.1864864826202393;295.93634033203125;0.9695513248443604;0.525861382484436;11.670000076293945;33.42900085449219;0.10600000619888306;-0.03200000151991844;-4.091617483936716e-06;very small;Q1
7000.0;68.067;14.75;(68.067, 14.75);2024-06-25;False;0.1668899804353714;2.100329875946045;295.48406982421875;1.1582138538360596;0.9173544645309448;11.579999923706055;33.68899917602539;0.12200000882148743;-0.17800000309944153;-4.140862984058913e-06;very small;Q3
10000.0;68.183;15.15;(68.183, 15.15);2024-06-25;False;0.13453686237335205;2.1864864826202393;295.93634033203125;0.9695513248443604;0.525861382484436;11.670000076293945;33.42900085449219;0.10600000619888306;-0.03200000151991844;-4.091617483936716e-06;very small;Q3
2000.0;68.067;14.517;(68.067, 14.517);2024-06-25;False;0.1471269577741623;2.162884473800659;302.4275817871094;1.008238673210144;0.7782511115074158;11.039999961853027;33.66999816894531;0.0950000062584877;-0.11800000816583633;-4.071390321769286e-06;very small;Q1
5800.0;68.017;14.5;(68.017, 14.5);2024-06-25;False;0.17150963842868805;2.0917086601257324;296.3160705566406;1.1872215270996094;0.997511088848114;11.649999618530273;33.803001403808594;0.09600000083446503;-0.11300000548362732;-4.011673809145577e-06;very small;Q2
4000.0;68.017;14.483;(68.017, 14.483);2024-06-25;False;0.17150963842868805;2.0917086601257324;296.3160705566406;1.1872215270996094;0.997511088848114;11.719999313354492;33.82099914550781;0.09100000560283661;-0.10500000417232513;-4.014137175545329e-06;very small;Q2
1500.0;67.65;13.6;(67.65, 13.6);2024-06-25;False;0.1491120457649231;2.1028616428375244;291.83935546875;1.1944797039031982;0.9720222353935242;10.809999465942383;33.82600021362305;0.030000001192092896;-0.08700000494718552;-4.2443580241524614e-06;very small;Q1
10000.0;68.617;14.383;(68.617, 14.383);2024-06-26;True;;;;;;10.109999656677246;34.04499816894531;0.10700000822544098;0.10000000149011612;-4.5875212890678085e-06;very small;Q3
30000.0;68.217;13.333;(68.217, 13.333);2024-06-26;True;;;;;;9.329999923706055;34.08599853515625;0.049000002443790436;-0.04400000348687172;-5.215876626607496e-06;very small;Q4
8000.0;68.983;15.317;(68.983, 15.317);2024-06-26;True;;;;;;10.050000190734863;34.097999572753906;0.004000000189989805;-0.11300000548362732;-5.0227395149704535e-06;very small;Q3
8500.0;68.601;14.34;(68.601, 14.34);2024-06-27;True;;;;;;10.5;34.071998596191406;-0.07700000703334808;0.11300000548362732;-4.8804340622155e-06;very small;Q3
10000.0;68.467;14.317;(68.467, 14.317);2024-06-27;True;;;;;;10.469999313354492;34.12699890136719;-0.018000001087784767;0.027000000700354576;-4.636255653167609e-06;very small;Q3
31750.0;68.567;14.633;(68.567, 14.633);2024-06-27;True;;;;;;;;;;;very small;Q4
27000.0;68.467;14.3;(68.467, 14.3);2024-06-27;True;;;;;;10.479999542236328;34.13199996948242;-0.010000000707805157;0.02800000086426735;-4.688134140451439e-06;very small;Q4
100.0;68.6;14.733;(68.6, 14.733);2024-06-27;True;;;;;;11.139999389648438;33.8390007019043;-0.00800000037997961;0.11800000816583633;-5.163565674592974e-06;very small;Q1
18000.0;68.467;14.233;(68.467, 14.233);2024-06-27;True;0.07837951928377151;2.238204002380371;286.4504699707031;0.6344089508056641;0.6426188349723816;10.489999771118164;34.13199996948242;0.026000000536441803;0.029000001028180122;-4.831850674236193e-06;very small;Q4
13000.0;68.467;14.233;(68.467, 14.233);2024-06-27;True;0.07837951928377151;2.238204002380371;286.4504699707031;0.6344089508056641;0.6426188349723816;10.489999771118164;34.13199996948242;0.026000000536441803;0.029000001028180122;-4.831850674236193e-06;very small;Q3
10500.0;68.467;14.267;(68.467, 14.267);2024-06-27;True;0.07837951928377151;2.238204002380371;286.4504699707031;0.6344089508056641;0.6426188349723816;10.479999542236328;34.12900161743164;-0.0010000000474974513;0.036000002175569534;-4.807857294508722e-06;very small;Q3
11000.0;68.383;13.9;(68.383, 13.9);2024-06-27;True;0.14878714084625244;2.202369213104248;285.5209655761719;1.1491118669509888;0.649303138256073;10.460000038146973;34.12900161743164;0.02800000086426735;0.005000000353902578;-4.735741640615743e-06;very small;Q3
2600.0;68.6;14.733;(68.6, 14.733);2024-06-27;True;;;;;;11.139999389648438;33.8390007019043;-0.00800000037997961;0.11800000816583633;-5.163565674592974e-06;very small;Q1
50.0;68.567;14.633;(68.567, 14.633);2024-06-27;True;;;;;;;;;;;very small;Q1
8000.0;68.467;14.317;(68.467, 14.317);2024-06-28;True;;;;;;11.40999984741211;34.01499938964844;0.032999999821186066;0.06100000441074371;-1.626034304536006e-06;very small;Q3
11000.0;68.45;14.15;(68.45, 14.15);2024-06-28;True;0.056875649839639664;2.2428338527679443;281.9439392089844;0.4615825414657593;0.5490542054176331;11.239999771118164;34.042999267578125;-0.017000000923871994;0.029000001028180122;-1.4611415508625214e-06;very small;Q3
10000.0;68.45;14.35;(68.45, 14.35);2024-06-28;True;;;;;;11.309999465942383;34.01900100708008;0.03100000135600567;0.07500000298023224;-1.5651423836970935e-06;very small;Q3
8600.0;68.585;14.298;(68.585, 14.298);2024-06-28;True;0.060042642056941986;2.2465271949768066;282.5124816894531;0.48066651821136475;0.5244544148445129;11.09000015258789;34.121002197265625;0.04500000178813934;0.1080000028014183;-1.2480343229981372e-06;very small;Q3
4500.0;68.717;13.55;(68.717, 13.55);2024-06-28;True;0.15024346113204956;2.130699634552002;291.5111389160156;1.256583571434021;1.3119829893112183;10.389999389648438;34.375999450683594;0.09400000423192978;0.12000000476837158;-2.4988896711874986e-06;very small;Q2
2500.0;68.65;14.733;(68.65, 14.733);2024-06-29;True;;;;;;12.819999694824219;33.32699966430664;0.013000000268220901;-0.007000000216066837;1.2282387160666985e-06;very small;Q1
25000.0;68.467;14.3;(68.467, 14.3);2024-06-30;True;;;;;;10.760000228881836;34.07400131225586;0.19700001180171967;-0.15800000727176666;-4.037615610741341e-07;very small;Q4
27000.0;68.35;13.633;(68.35, 13.633);2024-07-01;True;0.08268524706363678;2.1998579502105713;288.8831481933594;0.6305952072143555;0.8378987908363342;10.289999961853027;34.005001068115234;0.09600000083446503;0.013000000268220901;3.183837407050305e-06;very small;Q4
2500.0;68.717;14.4;(68.717, 14.4);2024-07-01;True;;;;;;11.289999961853027;33.99700164794922;0.0950000062584877;0.04000000283122063;3.127756826870609e-06;very small;Q1
5000.0;68.484;14.267;(68.484, 14.267);2024-07-01;True;0.0690322145819664;2.2367019653320312;284.7046813964844;0.5671754479408264;0.5559027791023254;11.079999923706055;34.12699890136719;0.0950000062584877;-0.03800000250339508;3.1723984648124315e-06;very small;Q2
25000.0;68.467;14.317;(68.467, 14.317);2024-07-01;True;;;;;;11.119999885559082;34.10100173950195;0.07600000500679016;-0.024000000208616257;2.9956693197163986e-06;very small;Q4
150.0;68.467;14.317;(68.467, 14.317);2024-07-01;True;;;;;;11.119999885559082;34.10100173950195;0.07600000500679016;-0.024000000208616257;2.9956693197163986e-06;very small;Q1
10000.0;68.4;13.95;(68.4, 13.95);2024-07-01;True;0.10128097236156464;2.211585760116577;282.81494140625;0.7988743185997009;0.6190144419670105;10.649999618530273;34.064998626708984;0.0820000022649765;-0.04000000283122063;3.312386070319917e-06;very small;Q3
8000.0;68.4;13.967;(68.4, 13.967);2024-07-01;True;;;;;;10.65999984741211;34.08599853515625;0.09400000423192978;-0.049000002443790436;3.338413080200553e-06;very small;Q3
17000.0;68.333;13.633;(68.333, 13.633);2024-07-01;True;0.08736427128314972;2.187915086746216;288.13909912109375;0.6578057408332825;0.7754701972007751;10.719999313354492;33.89400100708008;0.04700000211596489;0.1380000114440918;2.406732164672576e-06;very small;Q4
15000.0;68.35;13.683;(68.35, 13.683);2024-07-01;True;0.08390497416257858;2.2038915157318115;287.82763671875;0.6430637240409851;0.766735851764679;10.449999809265137;34.00199890136719;0.06000000238418579;-0.003000000026077032;3.18839283863781e-06;very small;Q4
30000.0;68.333;13.65;(68.333, 13.65);2024-07-01;True;0.08698178082704544;2.1881351470947266;285.3549499511719;0.6805086731910706;0.767818033695221;10.679999351501465;33.94900131225586;0.06400000303983688;0.09000000357627869;2.5884742171911057e-06;very small;Q4
4000.0;68.333;13.667;(68.333, 13.667);2024-07-01;True;0.08698178082704544;2.1881351470947266;285.3549499511719;0.6805086731910706;0.767818033695221;10.84999942779541;33.909000396728516;0.02800000086426735;0.11000000685453415;2.3864586182753555e-06;very small;Q2
7000.0;68.333;13.617;(68.333, 13.617);2024-07-01;True;0.08736427128314972;2.187915086746216;288.13909912109375;0.6578057408332825;0.7754701972007751;10.559999465942383;33.92900085449219;0.09600000083446503;0.12600000202655792;2.5022923182405066e-06;very small;Q3
8000.0;68.333;13.633;(68.333, 13.633);2024-07-01;True;0.08736427128314972;2.187915086746216;288.13909912109375;0.6578057408332825;0.7754701972007751;10.719999313354492;33.89400100708008;0.04700000211596489;0.1380000114440918;2.406732164672576e-06;very small;Q3
20000.0;68.317;13.583;(68.317, 13.583);2024-07-01;True;0.08736427128314972;2.187915086746216;288.13909912109375;0.6578057408332825;0.7754701972007751;10.449999809265137;33.92399978637695;0.004000000189989805;0.11300000548362732;2.7167370717506856e-06;very small;Q4
9000.0;68.306;13.527;(68.306, 13.527);2024-07-01;True;;;;;;9.670000076293945;34.013999938964844;0.10100000351667404;0.08000000566244125;2.9062725843687076e-06;very small;Q3
9000.0;68.488;14.258;(68.488, 14.258);2024-07-01;True;0.0690322145819664;2.2367019653320312;284.7046813964844;0.5671754479408264;0.5559027791023254;11.079999923706055;34.12699890136719;0.0950000062584877;-0.03800000250339508;3.1723984648124315e-06;very small;Q3
7000.0;68.426;14.123;(68.426, 14.123);2024-07-01;True;0.07162295281887054;2.23653507232666;284.27801513671875;0.5828560590744019;0.5763800144195557;10.859999656677246;34.071998596191406;0.07700000703334808;-0.020000001415610313;3.295322358098929e-06;very small;Q3
15000.0;66.5;12.1;(66.5, 12.1);2024-07-01;True;0.27408304810523987;1.451622724533081;286.3094482421875;1.8862816095352173;2.493044376373291;;;;;;very small;Q4
14600.0;68.285;13.486;(68.285, 13.486);2024-07-01;True;;;;;;9.429999351501465;34.0369987487793;0.09800000488758087;0.07000000029802322;2.8930153348483145e-06;very small;Q4
10900.0;68.288;13.521;(68.288, 13.521);2024-07-01;True;;;;;;9.899999618530273;34.000999450683594;0.10000000149011612;0.07900000363588333;2.975385996251134e-06;very small;Q3
4500.0;68.6;14.367;(68.6, 14.367);2024-07-01;True;;;;;;11.679999351501465;34.00199890136719;-0.014000000432133675;0.15300001204013824;3.5084244700556155e-06;very small;Q2
8600.0;68.318;13.581;(68.318, 13.581);2024-07-01;True;0.08736427128314972;2.187915086746216;288.13909912109375;0.6578057408332825;0.7754701972007751;10.239999771118164;33.946998596191406;0.1210000067949295;0.10700000822544098;2.5460140022914857e-06;very small;Q3
12000.0;68.267;13.5;(68.267, 13.5);2024-07-01;True;;;;;;9.869999885559082;34.0;0.039000000804662704;0.08300000429153442;3.0094845442363294e-06;very small;Q3
33000.0;68.317;13.533;(68.317, 13.533);2024-07-01;True;;;;;;9.739999771118164;34.005001068115234;0.10200000554323196;0.08700000494718552;2.8498973279056372e-06;very small;Q4
10000.0;68.3;13.533;(68.3, 13.533);2024-07-01;True;;;;;;9.949999809265137;33.992000579833984;0.09600000083446503;0.07700000703334808;2.9693185297219316e-06;very small;Q3
11000.0;68.333;13.633;(68.333, 13.633);2024-07-01;True;0.08736427128314972;2.187915086746216;288.13909912109375;0.6578057408332825;0.7754701972007751;10.719999313354492;33.89400100708008;0.04700000211596489;0.1380000114440918;2.406732164672576e-06;very small;Q3
13000.0;66.5;12.1;(66.5, 12.1);2024-07-02;True;0.2495424598455429;1.4576895236968994;285.4068603515625;1.898386836051941;2.2109882831573486;;;;;;very small;Q3
7700.0;68.602;14.275;(68.602, 14.275);2024-07-02;True;0.05897188186645508;2.254612922668457;281.4297180175781;0.501625657081604;0.39049363136291504;11.679999351501465;33.98899841308594;0.0020000000949949026;0.28200000524520874;4.088729838258587e-06;very small;Q3
5000.0;68.583;14.267;(68.583, 14.267);2024-07-02;True;0.06566256284713745;2.248220920562744;282.8761901855469;0.552054762840271;0.46540048718452454;11.569999694824219;34.064998626708984;-0.03400000184774399;0.2680000066757202;3.926273620891152e-06;very small;Q2
13000.0;68.583;14.267;(68.583, 14.267);2024-07-02;True;0.06566256284713745;2.248220920562744;282.8761901855469;0.552054762840271;0.46540048718452454;11.569999694824219;34.064998626708984;-0.03400000184774399;0.2680000066757202;3.926273620891152e-06;very small;Q3
35000.0;68.583;14.25;(68.583, 14.25);2024-07-02;True;0.06566256284713745;2.248220920562744;282.8761901855469;0.552054762840271;0.46540048718452454;11.50999927520752;34.06800079345703;0.003000000026077032;0.27000001072883606;3.9575329537910875e-06;very small;Q4
8900.0;68.602;14.276;(68.602, 14.276);2024-07-02;True;0.05897188186645508;2.254612922668457;281.4297180175781;0.501625657081604;0.39049363136291504;11.679999351501465;33.98899841308594;0.0020000000949949026;0.28200000524520874;4.088729838258587e-06;very small;Q3
3000.0;68.633;14.333;(68.633, 14.333);2024-07-03;True;;;;;;12.019999504089355;33.77799987792969;0.10900000482797623;0.01100000087171793;3.1371466775453882e-06;very small;Q1
4000.0;68.117;12.833;(68.117, 12.833);2024-07-03;True;0.080134317278862;2.1902658939361572;286.8045349121094;0.6129708290100098;0.6736592650413513;9.739999771118164;34.077999114990234;0.320000022649765;0.03700000047683716;2.828714286806644e-06;very small;Q2
4200.0;68.467;14.267;(68.467, 14.267);2024-07-03;True;0.07817628234624863;2.24924635887146;279.5648498535156;0.624314546585083;0.45014744997024536;10.9399995803833;34.0620002746582;0.0650000050663948;-0.06200000271201134;3.2209231903834734e-06;very small;Q2
4000.0;68.467;14.267;(68.467, 14.267);2024-07-03;True;0.07817628234624863;2.24924635887146;279.5648498535156;0.624314546585083;0.45014744997024536;10.9399995803833;34.0620002746582;0.0650000050663948;-0.06200000271201134;3.2209231903834734e-06;very small;Q2
3000.0;68.24;12.698;(68.24, 12.698);2024-07-04;True;0.10433901846408844;2.146517038345337;286.024658203125;0.8497746586799622;1.0418484210968018;10.149999618530273;34.10700225830078;0.02800000086426735;0.1300000101327896;2.0813629362237407e-06;very small;Q1
5000.0;67.883;12.7;(67.883, 12.7);2024-07-04;True;0.10960683971643448;2.152625322341919;285.638671875;0.8544366955757141;0.6995887160301208;9.460000038146973;33.92100143432617;0.2330000102519989;-0.20400001108646393;3.4157712889282266e-06;very small;Q2
4000.0;67.883;12.7;(67.883, 12.7);2024-07-04;True;0.10960683971643448;2.152625322341919;285.638671875;0.8544366955757141;0.6995887160301208;9.460000038146973;33.92100143432617;0.2330000102519989;-0.20400001108646393;3.4157712889282266e-06;very small;Q2
5000.0;68.15;13.45;(68.15, 13.45);2024-07-04;True;;;;;;;;;;;very small;Q2
4000.0;68.15;12.7;(68.15, 12.7);2024-07-04;True;0.08455172926187515;2.181867837905884;285.2248229980469;0.6704022288322449;0.6513128876686096;11.059999465942383;34.14400100708008;0.023000001907348633;0.01900000125169754;2.304744157299865e-06;very small;Q2
800.0;68.1;12.7;(68.1, 12.7);2024-07-04;True;0.08455172926187515;2.181867837905884;285.2248229980469;0.6704022288322449;0.6513128876686096;11.380000114440918;34.1510009765625;0.07300000637769699;0.03400000184774399;2.427558683848474e-06;very small;Q1
3500.0;68.15;12.817;(68.15, 12.817);2024-07-04;True;0.08466316759586334;2.1752729415893555;285.0807189941406;0.6606480479240417;0.6510666012763977;10.710000038146973;34.125999450683594;0.1550000011920929;0.052000001072883606;2.222657030870323e-06;very small;Q2
3000.0;67.65;12.717;(67.65, 12.717);2024-07-05;True;0.14060455560684204;2.1239209175109863;279.6320495605469;1.1123132705688477;0.8055810332298279;10.34000015258789;33.944000244140625;-0.032999999821186066;;4.004432867077412e-06;very small;Q1
3000.0;68.267;13.35;(68.267, 13.35);2024-07-05;True;;;;;;10.210000038146973;34.07500076293945;0.164000004529953;-0.039000000804662704;2.1901207674090983e-06;very small;Q1
14500.0;68.35;13.483;(68.35, 13.483);2024-07-05;True;0.08049380034208298;2.1958816051483154;283.9588623046875;0.6686325073242188;0.728814423084259;10.6899995803833;34.0880012512207;0.164000004529953;-0.0690000057220459;1.96751216208213e-06;very small;Q4
5000.0;68.35;13.517;(68.35, 13.517);2024-07-05;True;0.08049380034208298;2.1958816051483154;283.9588623046875;0.6686325073242188;0.728814423084259;10.779999732971191;34.09300231933594;0.16300000250339508;-0.07800000160932541;1.9452543256193167e-06;very small;Q2
2000.0;69.0;15.883;(69.0, 15.883);2024-07-05;True;;;;;;11.739999771118164;34.090999603271484;-0.014000000432133675;0.03100000135600567;9.74041540757753e-07;very small;Q1
4000.0;68.283;13.333;(68.283, 13.333);2024-07-05;True;0.07844540476799011;2.1939327716827393;284.6342468261719;0.6430553197860718;0.6780475974082947;10.300000190734863;34.077999114990234;0.19600000977516174;-0.055000003427267075;2.2097606233728584e-06;very small;Q2
50.0;68.383;13.617;(68.383, 13.617);2024-07-05;True;0.06639853119850159;2.2039976119995117;281.7918701171875;0.5404203534126282;0.6517573595046997;11.109999656677246;34.12900161743164;0.125;-0.09100000560283661;1.9137162325932877e-06;very small;Q1
2000.0;68.35;13.5;(68.35, 13.5);2024-07-05;True;0.08049380034208298;2.1958816051483154;283.9588623046875;0.6686325073242188;0.728814423084259;10.699999809265137;34.0880012512207;0.1720000058412552;-0.07900000363588333;1.94941117115377e-06;very small;Q1
9000.0;68.25;13.4;(68.25, 13.4);2024-07-05;True;;;;;;10.239999771118164;34.0359992980957;0.19500000774860382;-0.006000000052154064;1.84993348284479e-06;very small;Q3
1000.0;68.383;13.617;(68.383, 13.617);2024-07-05;True;0.06639853119850159;2.2039976119995117;281.7918701171875;0.5404203534126282;0.6517573595046997;11.109999656677246;34.12900161743164;0.125;-0.09100000560283661;1.9137162325932877e-06;very small;Q1
4000.0;68.367;13.567;(68.367, 13.567);2024-07-05;True;0.06639853119850159;2.2039976119995117;281.7918701171875;0.5404203534126282;0.6517573595046997;10.960000038146973;34.111000061035156;0.14600001275539398;-0.0860000029206276;1.922308001667261e-06;very small;Q2
2000.0;68.35;13.383;(68.35, 13.383);2024-07-05;True;0.09902068227529526;2.18422532081604;286.07373046875;0.841355562210083;0.8133361339569092;10.84999942779541;34.099998474121094;0.0990000069141388;-0.02800000086426735;2.017133056142484e-06;very small;Q1
3000.0;68.383;13.567;(68.383, 13.567);2024-07-05;True;0.06639853119850159;2.2039976119995117;281.7918701171875;0.5404203534126282;0.6517573595046997;11.139999389648438;34.13199996948242;0.11100000888109207;-0.0690000057220459;1.926110826389049e-06;very small;Q1
7000.0;68.317;13.417;(68.317, 13.417);2024-07-05;True;;;;;;10.449999809265137;34.07899856567383;0.20400001108646393;-0.04400000348687172;2.0099791981920134e-06;very small;Q3
3000.0;68.267;13.417;(68.267, 13.417);2024-07-06;True;;;;;;10.59000015258789;33.974998474121094;0.2990000247955322;-0.11300000548362732;4.951148184773047e-07;very small;Q1
23000.0;67.767;12.783;(67.767, 12.783);2024-07-06;True;0.20676599442958832;2.065000057220459;281.2322082519531;1.7357233762741089;0.9910126328468323;10.75;33.88800048828125;0.06200000271201134;-0.058000002056360245;-2.3757700546411797e-05;very small;Q4
11000.0;68.233;13.417;(68.233, 13.417);2024-07-06;True;;;;;;10.34000015258789;33.94300079345703;0.19500000774860382;-0.09600000083446503;9.049963978213782e-08;very small;Q3
4500.0;68.267;13.467;(68.267, 13.467);2024-07-06;True;;;;;;10.359999656677246;33.9370002746582;0.289000004529953;-0.07600000500679016;-2.919443886639783e-08;very small;Q2
13000.0;68.267;13.467;(68.267, 13.467);2024-07-06;True;;;;;;10.359999656677246;33.9370002746582;0.289000004529953;-0.07600000500679016;-2.919443886639783e-08;very small;Q3
3000.0;68.267;13.483;(68.267, 13.483);2024-07-06;True;;;;;;10.369999885559082;33.9379997253418;0.2970000207424164;-0.07400000095367432;6.681042208356303e-08;very small;Q1
3000.0;68.2;13.133;(68.2, 13.133);2024-07-06;True;;;;;;10.4399995803833;33.9640007019043;0.4140000343322754;-0.17400000989437103;7.910674071354151e-07;very small;Q1
